Date,High,Low,Close,Open,Adj Close
2000-11-28,1358.8100585937500000000000000000000000000000000000000000000000000000,1334.9699707031250000000000000000000000000000000000000000000000000000,1336.0899658203125000000000000000000000000000000000000000000000000000,1348.9699707031250000000000000000000000000000000000000000000000000000,1336.0899658203125000000000000000000000000000000000000000000000000000
2000-11-29,1352.3800048828125000000000000000000000000000000000000000000000000000,1329.2800292968750000000000000000000000000000000000000000000000000000,1341.9300537109375000000000000000000000000000000000000000000000000000,1336.0899658203125000000000000000000000000000000000000000000000000000,1341.9300537109375000000000000000000000000000000000000000000000000000
2000-11-30,1341.9100341796875000000000000000000000000000000000000000000000000000,1294.9000244140625000000000000000000000000000000000000000000000000000,1314.9499511718750000000000000000000000000000000000000000000000000000,1341.9100341796875000000000000000000000000000000000000000000000000000,1314.9499511718750000000000000000000000000000000000000000000000000000
2000-12-01,1334.6700439453125000000000000000000000000000000000000000000000000000,1307.0200195312500000000000000000000000000000000000000000000000000000,1315.2299804687500000000000000000000000000000000000000000000000000000,1314.9499511718750000000000000000000000000000000000000000000000000000,1315.2299804687500000000000000000000000000000000000000000000000000000
2000-12-04,1332.0600585937500000000000000000000000000000000000000000000000000000,1310.2299804687500000000000000000000000000000000000000000000000000000,1324.9699707031250000000000000000000000000000000000000000000000000000,1315.1800537109375000000000000000000000000000000000000000000000000000,1324.9699707031250000000000000000000000000000000000000000000000000000
2000-12-05,1376.5600585937500000000000000000000000000000000000000000000000000000,1324.9699707031250000000000000000000000000000000000000000000000000000,1376.5400390625000000000000000000000000000000000000000000000000000000,1324.9699707031250000000000000000000000000000000000000000000000000000,1376.5400390625000000000000000000000000000000000000000000000000000000
2000-12-06,1376.5400390625000000000000000000000000000000000000000000000000000000,1346.1500244140625000000000000000000000000000000000000000000000000000,1351.4599609375000000000000000000000000000000000000000000000000000000,1376.5400390625000000000000000000000000000000000000000000000000000000,1351.4599609375000000000000000000000000000000000000000000000000000000
2000-12-07,1353.5000000000000000000000000000000000000000000000000000000000000000,1339.2600097656250000000000000000000000000000000000000000000000000000,1343.5500488281250000000000000000000000000000000000000000000000000000,1351.4599609375000000000000000000000000000000000000000000000000000000,1343.5500488281250000000000000000000000000000000000000000000000000000
2000-12-08,1380.3299560546875000000000000000000000000000000000000000000000000000,1343.5500488281250000000000000000000000000000000000000000000000000000,1369.8900146484375000000000000000000000000000000000000000000000000000,1343.5500488281250000000000000000000000000000000000000000000000000000,1369.8900146484375000000000000000000000000000000000000000000000000000
2000-12-11,1389.0500488281250000000000000000000000000000000000000000000000000000,1364.1400146484375000000000000000000000000000000000000000000000000000,1380.1999511718750000000000000000000000000000000000000000000000000000,1369.8900146484375000000000000000000000000000000000000000000000000000,1380.1999511718750000000000000000000000000000000000000000000000000000
2000-12-12,1380.2700195312500000000000000000000000000000000000000000000000000000,1370.2700195312500000000000000000000000000000000000000000000000000000,1371.1800537109375000000000000000000000000000000000000000000000000000,1380.1999511718750000000000000000000000000000000000000000000000000000,1371.1800537109375000000000000000000000000000000000000000000000000000
2000-12-13,1385.8199462890625000000000000000000000000000000000000000000000000000,1358.4799804687500000000000000000000000000000000000000000000000000000,1359.9899902343750000000000000000000000000000000000000000000000000000,1371.1800537109375000000000000000000000000000000000000000000000000000,1359.9899902343750000000000000000000000000000000000000000000000000000
2000-12-14,1359.9899902343750000000000000000000000000000000000000000000000000000,1340.4799804687500000000000000000000000000000000000000000000000000000,1340.9300537109375000000000000000000000000000000000000000000000000000,1359.9899902343750000000000000000000000000000000000000000000000000000,1340.9300537109375000000000000000000000000000000000000000000000000000
2000-12-15,1340.9300537109375000000000000000000000000000000000000000000000000000,1305.3800048828125000000000000000000000000000000000000000000000000000,1312.1500244140625000000000000000000000000000000000000000000000000000,1340.9300537109375000000000000000000000000000000000000000000000000000,1312.1500244140625000000000000000000000000000000000000000000000000000
2000-12-18,1332.3199462890625000000000000000000000000000000000000000000000000000,1312.1500244140625000000000000000000000000000000000000000000000000000,1322.7399902343750000000000000000000000000000000000000000000000000000,1312.1500244140625000000000000000000000000000000000000000000000000000,1322.7399902343750000000000000000000000000000000000000000000000000000
2000-12-19,1346.4399414062500000000000000000000000000000000000000000000000000000,1305.1999511718750000000000000000000000000000000000000000000000000000,1305.5999755859375000000000000000000000000000000000000000000000000000,1322.9599609375000000000000000000000000000000000000000000000000000000,1305.5999755859375000000000000000000000000000000000000000000000000000
2000-12-20,1305.5999755859375000000000000000000000000000000000000000000000000000,1261.1600341796875000000000000000000000000000000000000000000000000000,1264.7399902343750000000000000000000000000000000000000000000000000000,1305.5999755859375000000000000000000000000000000000000000000000000000,1264.7399902343750000000000000000000000000000000000000000000000000000
2000-12-21,1285.3100585937500000000000000000000000000000000000000000000000000000,1254.0699462890625000000000000000000000000000000000000000000000000000,1274.8599853515625000000000000000000000000000000000000000000000000000,1264.7399902343750000000000000000000000000000000000000000000000000000,1274.8599853515625000000000000000000000000000000000000000000000000000
2000-12-22,1305.9699707031250000000000000000000000000000000000000000000000000000,1274.8599853515625000000000000000000000000000000000000000000000000000,1305.9499511718750000000000000000000000000000000000000000000000000000,1274.8599853515625000000000000000000000000000000000000000000000000000,1305.9499511718750000000000000000000000000000000000000000000000000000
2000-12-26,1315.9399414062500000000000000000000000000000000000000000000000000000,1301.6400146484375000000000000000000000000000000000000000000000000000,1315.1899414062500000000000000000000000000000000000000000000000000000,1305.9699707031250000000000000000000000000000000000000000000000000000,1315.1899414062500000000000000000000000000000000000000000000000000000
2000-12-27,1332.0300292968750000000000000000000000000000000000000000000000000000,1310.9599609375000000000000000000000000000000000000000000000000000000,1328.9200439453125000000000000000000000000000000000000000000000000000,1315.1899414062500000000000000000000000000000000000000000000000000000,1328.9200439453125000000000000000000000000000000000000000000000000000
2000-12-28,1335.9300537109375000000000000000000000000000000000000000000000000000,1325.7800292968750000000000000000000000000000000000000000000000000000,1334.2199707031250000000000000000000000000000000000000000000000000000,1328.9200439453125000000000000000000000000000000000000000000000000000,1334.2199707031250000000000000000000000000000000000000000000000000000
2000-12-29,1340.0999755859375000000000000000000000000000000000000000000000000000,1317.5100097656250000000000000000000000000000000000000000000000000000,1320.2800292968750000000000000000000000000000000000000000000000000000,1334.2199707031250000000000000000000000000000000000000000000000000000,1320.2800292968750000000000000000000000000000000000000000000000000000
